Soil_Type,Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Retaining_Wall_Type,Support_System,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Risk_Level
-1.2969588854670333,1.4438091613038064,0.35235373636318,1.276544712635851,0.347390643805607,0.04090617971253776,0.012310081715209156,-1.0783382523727036,-1.301105154486103,0.6147549502379756,0.6936089365627919,-1.016130072974544,1.2274676006233018,0.25883449152262716,-1.0242430683320574,0.071108224875208,2
0.509390537189002,0.40080181642165597,-1.3393527883623915,0.4496330352140492,1.6919588355830946,-1.16221675300916,-1.2186980898057054,0.2867056864145974,0.8168784114428782,1.412470544232908,0.13395138227450104,-1.016130072974544,1.0583980681397036,0.4900954440504568,1.6486350020404048,-0.06769512829838226,2
-0.3937841741390156,1.0175834045542118,-1.4130109859581352,0.10755400358157796,-0.37491412288732806,-1.16221675300916,1.2433182532361238,-1.178936131141248,0.04844473662154008,0.01087052538910127,-0.41925332235756946,-1.016130072974544,-1.6796987620990387,1.453633443468859,-0.45059257211025944,0.89475770219193,2
-1.2969588854670333,-0.06251376799450409,1.4380487030183953,-1.3349430633436876,-1.4784521575133893,0.04090617971253776,-1.2186980898057054,-0.47977858296746323,1.4219788673652398,0.21144965479608194,-0.5581587785406874,-1.016130072974544,-1.4771376900143043,-0.2517285200359504,0.3713210291827912,1.321180967039916,1
0.509390537189002,-1.3113011678633433,0.5977740490778805,0.36047402625898606,-0.5095668954761253,-1.16221675300916,0.012310081715209156,0.7036493253770025,1.5118681512239784,1.5438870010678476,0.44402984839051024,0.9841259761879441,-1.624480840666917,-0.580932458788769,0.40082410235059823,1.6076136249858617,2
0.509390537189002,-1.2842910933550025,1.157265733004901,-1.3286860546493453,0.07269127123711508,1.2440291124342355,1.2433182532361238,0.22830102182915576,-1.5042100998913377,1.4762808851384248,1.409086501814318,-1.016130072974544,-0.6214746020491669,1.6121409305419094,0.23108665887748994,-0.5771290673851253,2
0.509390537189002,0.637091775542879,1.3309362856696205,-0.5678468417592044,-1.1294103174141716,-1.16221675300916,-1.2186980898057054,-0.3746766864366183,1.1657613029248604,-0.12032103710624772,-0.0012602139475793974,0.9841259761879441,-0.008519469385306348,1.225721008778215,1.4455321654531164,1.0424948729511283,2
0.509390537189002,-0.23812051880432483,0.25727004943945775,-1.2400214909794192,0.6044351028060885,-1.16221675300916,-1.2186980898057054,-0.25735777280256356,-1.5651068738793892,-0.7343942932529697,1.1723534967285245,-1.016130072974544,0.07245640621709418,-0.6092880389696554,0.6218227635608633,-0.966213420505158,2
0.509390537189002,-1.025975185314432,0.06740433010619873,0.6593963706513543,1.7912959754299842,1.2440291124342355,-1.2186980898057054,0.2352279225866074,-0.4159250075348278,-0.3146721135654382,-0.3371103245482149,0.9841259761879441,-0.8570295798867551,-0.13139405799798284,-0.30629562919400305,0.17784556553959566,2
1.4125652485170197,-0.027979057968996204,-0.23672102095592093,-1.0207290255920056,-0.11667752547967133,-1.16221675300916,0.012310081715209156,-1.696228619767679,0.19492046238841682,-0.33377875373958193,-1.4078991106724699,0.9841259761879441,1.4042740302141057,-0.2967707135834997,1.2661697718616005,-1.0714122086900633,2
-1.2969588854670333,-1.4933634914011904,-0.6333288677299588,-0.3788400831284439,-0.45567185289673984,-1.16221675300916,0.012310081715209156,-1.4439825038661864,-1.1800255798932042,-0.6903776304729043,-1.5539589897143715,0.9841259761879441,-0.5037642851470611,-1.1999546705471011,-1.0697166164117464,-0.49909292096968433,2
1.4125652485170197,0.281897628839479,-0.22215221702872592,1.3635138435238505,-0.2950149789574367,0.04090617971253776,0.012310081715209156,1.3434044258555056,0.9065100192753942,-0.7550097885997874,-1.5902924364729838,0.9841259761879441,-1.637041350028216,1.546189749829182,0.17541930157442212,1.4956174094133554,2
-0.3937841741390156,-0.791215445489446,0.9636214905339168,-1.0274233971783124,-1.2928669628031757,-1.16221675300916,1.2433182532361238,-1.446173109700335,-1.6674526236542533,1.3389864749275449,-0.4157194920155978,0.9841259761879441,-0.7426866753623216,-0.3333272815652598,1.5684592006203142,-1.186721845622472,2
0.509390537189002,1.021086901015748,0.3626460437295291,0.02213699660394252,1.391272525316383,-1.16221675300916,0.012310081715209156,0.7376452173573769,-1.1085287602888787,-1.4573318025350068,-0.5690081663893622,-1.016130072974544,0.06810782183098056,1.2660815609565075,0.4536780881990717,0.4744301172585264,2
-1.2969588854670333,-0.6493743670583397,1.3782730171468354,-0.28403967175366723,-0.24566894042396833,1.2440291124342355,1.2433182532361238,1.4780607648934456,0.32919546968488855,0.6906183819085729,0.790899434537811,-1.016130072974544,-0.3634392697795139,-1.063243838995246,1.1104756631927413,0.33968724216681884,1
0.509390537189002,-0.15269658448450146,-0.1914525404222505,-1.67133574276906,-0.34194382921058897,0.04090617971253776,-1.2186980898057054,-0.7766965977754986,0.7951529328697017,-1.0934499354203258,0.8797900449093974,0.9841259761879441,-0.835342029814782,0.15414708004609845,0.550234823089818,-1.273321101592853,2
-1.2969588854670333,-1.6736742385222498,0.38070138269493886,1.0075952825956687,0.6099843914641297,0.04090617971253776,-1.2186980898057054,-0.4301333183408899,1.5006096445655284,-0.4866657576861004,-1.5920084970075588,-1.016130072974544,-1.3358300872103746,-1.6248672399848467,1.1872819874969105,-0.5722542104016896,2
1.4125652485170197,-1.4651178872568393,0.4653415752426199,-1.495231734984857,-0.15059430133389662,0.04090617971253776,0.012310081715209156,0.25887613933560716,0.7641419050152896,-1.4867329964705793,-0.9837843060462328,-1.016130072974544,1.0796771826600595,0.8887953761500108,1.5476740408743497,0.23730542176569305,2
-1.2969588854670333,-0.3677683379301225,0.32690592198283747,-0.09388972392633757,0.5699498093998002,-1.16221675300916,-1.2186980898057054,1.344970094885521,0.6465374471617581,-0.7500829008124732,-0.7939663213627393,-1.016130072974544,1.7011843527946222,0.2663499211707793,-0.754780053741725,-1.046372616478668,2
-0.3937841741390156,-0.06794319942507655,0.7146219197053861,0.2049894477257632,-1.4805155042773932,0.04090617971253776,0.012310081715209156,1.5539911369967436,-0.3211521694149222,1.011565078595032,0.18247611362827326,-1.016130072974544,-0.6397404669443753,0.418053020789458,-1.1088075713767764,1.0490501288531886,1
-0.3937841741390156,0.34378304867394804,-0.9112218753673502,0.4392841407441171,1.1482365556128926,1.2440291124342355,1.2433182532361238,0.8513967344694371,-1.6921133845299254,1.4236406894760822,-1.2574382422390602,-1.016130072974544,-0.4568538092629985,-1.530605634751913,-0.031133196140903333,1.6349768447220787,2
-1.2969588854670333,-0.7134892554894616,0.04964107488596489,0.6474927785197974,1.591257894473336,0.04090617971253776,-1.2186980898057054,-1.4158224804619874,-1.277484204698169,-0.9213058753141198,-1.2952099695028918,-1.016130072974544,0.3733751528561258,-0.9896189546026111,0.715836453701864,-0.9521613794921072,2
-1.2969588854670333,0.6693786310856982,-1.3767772074856865,-0.8581179763860013,0.5718085379451895,1.2440291124342355,0.012310081715209156,0.6069148601408383,0.16790480600155452,-0.06593934004859256,1.597671841653004,-1.016130072974544,0.7259659158747571,-1.4538299676818616,-0.9115662728722194,-1.0472834271854565,2
-1.2969588854670333,1.2355987582191506,-0.397194643516279,-1.6995046579391593,1.6403959721875512,0.04090617971253776,-1.2186980898057054,-0.29189290568596976,0.6582242185020613,-0.041990386747582965,1.099052455298478,0.9841259761879441,-0.4203020834603747,-0.7251791739578296,-1.6764261873345607,-0.13176260416342592,2
-1.2969588854670333,0.9603707919376736,-0.036672262738841666,0.7678838621207162,-1.1660689244558309,0.04090617971253776,-1.2186980898057054,-0.08217511077950974,-0.24055568628847523,1.3832085704678383,-1.1283425844038657,-1.016130072974544,1.380860081603276,0.4243330226322328,-0.514740242290055,0.8684949989770584,2
-0.3937841741390156,-1.5776760328761181,0.5384440583158027,0.11845646524504068,-0.02695298426279965,1.2440291124342355,0.012310081715209156,-1.5459345236740951,0.8519766537400261,0.991695346313458,-0.32135213360637227,-1.016130072974544,0.16957750811850936,0.2163390442753141,1.631231196929126,-0.723843304516746,1
0.509390537189002,-0.06599530212868068,1.5810062483705198,1.1575465357594161,0.40771652802977837,0.04090617971253776,-1.2186980898057054,-1.053166642719642,0.12363490608429573,0.1091108751423616,-0.5033372262191114,-1.016130072974544,-0.21535608400773446,0.37241626062453975,0.6921971694004477,-1.6178361947185818,1
-1.2969588854670333,-1.3537418667500496,0.358199215444099,1.106607791738439,0.33758374777156314,0.04090617971253776,-1.2186980898057054,1.0283119440466633,-1.4378707158021728,0.6663592152759883,1.0519044964786812,0.9841259761879441,0.4739341154678988,0.15883464493099464,-0.3145499117213039,0.16297401142833307,2
-1.2969588854670333,-0.8836138515826216,0.8577748665446562,1.1824756992124337,-0.292367583605806,0.04090617971253776,-1.2186980898057054,-0.14030902619551822,-1.0268507867557084,1.2905391122326562,0.048881751830555806,0.9841259761879441,1.5489814252427965,-0.779120879169752,-1.0302437955771557,1.5818404238781596,2
-0.3937841741390156,1.669469317597261,0.02832996017632073,-0.05640280428562209,-0.5138330535597427,-1.16221675300916,-1.2186980898057054,-0.6691293072267396,1.2332763272701708,-1.6705294739891412,-1.31696954147402,-1.016130072974544,0.9932459578597554,-0.8759692954925116,-0.4696400453296146,-0.34920811963702514,1
-0.3937841741390156,-1.224940851682951,0.47511507887237653,-0.5802213254412527,-1.2520599798817236,1.2440291124342355,1.2433182532361238,-0.38316123128707397,0.8318642243613212,-0.2803204320582445,0.8661107899209515,0.9841259761879441,-1.6564858441956125,-1.2408247268163908,-1.1081960941696611,-0.25063518527659295,2
1.4125652485170197,-0.002971342466742284,-1.4931325600481453,1.003445608743373,-0.32633074221008296,0.04090617971253776,-1.2186980898057054,1.2501433214964524,1.4242894613619546,1.5021998945998272,-0.35592975142510885,0.9841259761879441,-0.6300208027288443,1.1769178137455527,-1.3260200934353816,1.6238590337652052,2
-1.2969588854670333,0.4059634753239885,-0.8519544121875287,-0.17329584722138905,-1.1268321242675678,1.2440291124342355,-1.2186980898057054,0.884160607404592,-1.2865598776840244,0.9122236657419732,-0.8344657206380812,-1.016130072974544,-0.14457870123365238,0.3871178632655198,1.418264157016886,0.6869175587923114,1
1.4125652485170197,0.6950360120820196,-0.4763836498389551,-1.0996129756578348,0.8709296376322848,1.2440291124342355,0.012310081715209156,-0.7710305145032712,1.757250841751179,0.214305448556054,-0.4323353296866776,0.9841259761879441,-0.6925025498595029,-1.0729052008571642,1.7299407020235038,0.7708250198766762,2
-0.3937841741390156,0.205359337994669,-0.08970337187385104,1.2227576756988636,-0.9654955548496766,1.2440291124342355,1.2433182532361238,-1.3085904686826058,-0.966193764504006,0.16766422265996592,0.004386029983194687,-1.016130072974544,0.6618632443352926,-1.1044903125894137,-1.1278241459310432,0.23635070077395529,1
-0.3937841741390156,-1.6800163111578068,-1.5814965903974192,1.3181583446913891,-1.4905827990499054,0.04090617971253776,0.012310081715209156,-0.8415779534006066,-1.6555058030675576,-0.4751291775849382,-0.5480120188743246,0.9841259761879441,1.1046267377386823,1.2582936962190738,-1.5035582022497262,1.6433548504991338,2
0.509390537189002,-0.594174249532277,-1.2516610787134057,-0.12136697703316446,0.2349516293880233,0.04090617971253776,0.012310081715209156,1.4805548765537442,1.7823654745644963,0.13541756349157963,-0.9095464628682774,-1.016130072974544,0.7712798440361343,0.8158240952551961,-0.5600099804537271,0.6673068559727343,1
-1.2969588854670333,0.061569083105245455,-0.7735884887127832,-1.4722207054763292,0.3847338975769051,1.2440291124342355,0.012310081715209156,0.3028613322446169,-0.7162224313311636,0.6120586823180695,-0.35016415162587783,0.9841259761879441,1.6772626593350064,0.532858319917473,-0.10769663463640561,1.3715353559536048,2
1.4125652485170197,-1.412248399068154,1.6544055625902074,-0.3927884596228726,1.3515743274689953,-1.16221675300916,1.2433182532361238,0.13581347827323229,0.6334234001870651,-0.22563464111924056,-1.7051773806207597,-1.016130072974544,-0.8398892575518293,-0.3246626756400988,-0.9882614904301928,0.7032153419767724,2
-0.3937841741390156,-0.5113171600176616,-0.5830003702039115,1.0448743811373782,0.32096778427694556,1.2440291124342355,0.012310081715209156,0.354267987150231,-1.0803347535793897,0.8197675622127005,0.9857978294093173,-1.016130072974544,1.275719047006605,-0.8166538113540399,-0.6570573303786533,0.8252866461246897,2
-0.3937841741390156,-1.5996737112239403,-0.056334791298567374,1.3846069933355116,-0.48798696634096134,-1.16221675300916,0.012310081715209156,-0.44563081231679014,0.32721327729011307,1.3395847943112826,-1.1630280049974786,0.9841259761879441,0.8951648636263261,1.6196425995066395,-1.0018057571879055,-0.6937487947625319,2
1.4125652485170197,-1.4440943321686757,-1.0556875628047175,-1.0303409757681437,1.110806491546071,1.2440291124342355,0.012310081715209156,1.085929341330877,1.4566331967806148,-1.1575446463237111,-1.6168325028247075,-1.016130072974544,-0.5251297154363025,1.0009167337434333,0.9640523547184283,-0.6491115205565327,2
0.509390537189002,-0.3525800810372484,0.3935994054147353,-1.5023983878113416,0.19271404010183488,1.2440291124342355,-1.2186980898057054,0.10041693756189927,-0.5798182840739265,-0.10835346956801786,0.5614317143235729,-1.016130072974544,0.781040494457107,-0.6814944199606713,0.7525744348809464,0.988798316101492,1
-0.3937841741390156,-1.25847298292766,-0.7600669162757809,1.3001425006856888,-1.4181965094932314,1.2440291124342355,0.012310081715209156,-1.3112083697602592,0.6412173010010179,-0.2621894123637235,0.9909355634504132,0.9841259761879441,-1.4315150074299257,1.1718036941850207,0.48643343715384524,-0.6722449040467401,2
-1.2969588854670333,0.232419339888217,-1.0176107395155194,-0.387328297352174,0.28207150795349994,0.04090617971253776,1.2433182532361238,-1.2684392127433948,-1.0411955365757382,0.7254437456382665,1.133438587668157,-1.016130072974544,0.9749189405195913,0.8708373485907142,-0.3629175535742438,0.23658320057448992,1
-0.3937841741390156,0.6504626823645044,0.0643507258710668,0.13956730086959052,1.4777410972199556,-1.16221675300916,1.2433182532361238,0.1475461821903965,0.48266016889773966,-0.8211435465972639,-0.010786170348633503,-1.016130072974544,0.07239626668673192,-0.6974494812834161,1.426144764151147,-0.8339979470475398,2
-1.2969588854670333,1.0314676802723588,-1.721793489529084,1.613865067380323,-0.31036075253731255,-1.16221675300916,-1.2186980898057054,1.5354651055997606,-0.5230722227110256,0.55857709810164,-1.0400635062643673,0.9841259761879441,-0.7705589982860829,-0.2578065348240962,1.6335392734465033,1.1049321328749095,2
1.4125652485170197,-1.0272591797880661,-1.714250608558116,-1.5038124391288796,-0.6597540608157045,1.2440291124342355,1.2433182532361238,-0.6459000004341238,-0.9599100713493786,1.3970414782575677,0.8598081726673334,-1.016130072974544,0.5059067594176663,-1.0747985049860087,-1.095168267083913,-1.3082889374861744,1
-1.2969588854670333,-1.139267357573709,-0.9754051250883835,0.5080754508234421,-1.1938942815720688,0.04090617971253776,1.2433182532361238,1.3027197741933774,-0.6042308359052645,-0.22645260782140378,0.7258011139142175,0.9841259761879441,0.4561902463846233,-1.3291362719696234,-0.9258925782515123,1.1475044812863622,2
1.4125652485170197,-1.3549842216061656,-1.6126971939059538,-1.4777343183804594,-1.1660227720249279,0.04090617971253776,-1.2186980898057054,0.9365805064902979,-1.07280513175983,1.515533045008794,-0.893954249377358,-1.016130072974544,-1.061343453387432,0.7480168857692825,0.11162984736136988,0.37307876260564615,1
-1.2969588854670333,0.4686216218182097,-1.363493138106908,-0.43552345459540953,-0.18295915251667763,-1.16221675300916,0.012310081715209156,-0.8561122556297707,1.4492426593617118,1.805866421988431,1.453425151166397,0.9841259761879441,-1.6902535649075514,-0.7978544842541483,-1.3776367905607687,-1.0472917275227187,2
1.4125652485170197,0.7087877603672732,-0.5567406956430635,1.0458319400689355,0.3863066941948323,0.04090617971253776,-1.2186980898057054,-1.5904065686101272,-0.3112263777527211,-1.329284731523647,-1.4008370248909146,0.9841259761879441,-0.27423884623734096,1.0784048118351484,-0.1941314078935695,0.16575708278654402,2
-1.2969588854670333,-1.6052178235459333,1.063947114323431,-0.23492957815138046,-1.4135310729379205,-1.16221675300916,0.012310081715209156,-1.3629479346700446,-0.8410720495589005,-0.8805697479321591,1.736625409570918,-1.016130072974544,0.20296654015020488,1.6745093764511996,0.30417434454505843,-0.7207751169401465,2
0.509390537189002,1.4964893399907415,0.25823566903449424,1.7145593307564528,1.5879893650840196,-1.16221675300916,0.012310081715209156,0.8129606944677036,-0.1325703757740886,1.6546562444170387,1.2992521823673817,0.9841259761879441,1.2813932289742362,-1.4460575176299213,0.09943316190824888,-0.5808337763638572,2
-1.2969588854670333,-1.5353229454005277,0.05070335415026056,0.1993903961829787,0.9435009958827913,-1.16221675300916,1.2433182532361238,-1.0232784310520353,-0.5785800648731814,1.6827463952926363,0.6835984185473047,-1.016130072974544,1.4626385310428016,-0.0999688983383243,-0.5559730225588411,-0.4849832292532561,2
-1.2969588854670333,0.14243432428290456,-0.7153121781606363,-0.6233335598046565,0.3546617953946304,0.04090617971253776,-1.2186980898057054,-0.42742671374078195,0.8999018977593781,-1.358918791503092,1.5796718711958104,-1.016130072974544,0.06001609652907407,1.0172939121178073,0.16927905213406488,-1.4694548884453194,2
0.509390537189002,0.7176502847186909,1.5153807311765175,-0.9727994617960817,1.1996576996559691,-1.16221675300916,1.2433182532361238,0.025459991067610772,1.6909706909039661,-1.6512339612877718,0.806524451583655,0.9841259761879441,0.8501474619149613,0.9727712624181136,1.5967461935977525,1.6821329470336992,2
-0.3937841741390156,1.2727891172079786,-0.3534950049870698,-0.5218029374804082,-1.415028938979875,-1.16221675300916,1.2433182532361238,0.8024543128550998,-0.1687549862522234,-1.1348716833881136,-1.0933282190891875,-1.016130072974544,-0.25428985809725924,0.874454430564865,-0.984160484045046,-1.578025678202252,1
-0.3937841741390156,0.7348844328343561,-1.4366525217663404,-0.44567588237146705,-0.028970338690244214,1.2440291124342355,0.012310081715209156,-1.323419355109971,1.3066459197990539,1.8159357152607518,-0.19422596286542068,-1.016130072974544,0.8230323071243096,-0.5211662716535803,0.5545911680238559,0.5772328005825518,1
-1.2969588854670333,1.0353811632038445,0.4155701082736062,-1.496380687129541,0.5065603160868215,-1.16221675300916,1.2433182532361238,-0.30556447147095683,0.27710731143652484,-1.0680754112927942,-1.5182473697062038,0.9841259761879441,-1.0777948097728203,-0.1651038600003468,-1.5417030561820273,-0.4176927637156909,2
0.509390537189002,-0.5496390372353644,-1.3431783543076576,-0.4559093026631639,1.2004063216778595,-1.16221675300916,-1.2186980898057054,-0.03227145088644675,-1.1481636450421546,0.07189638108514741,-0.3817582430463594,-1.016130072974544,-0.49392463341225373,0.3140739795157033,-1.4627803378272608,0.5209174719993996,2
-1.2969588854670333,1.080287178857566,-0.5345042086649532,-0.12852997134511787,1.0425179300479015,1.2440291124342355,1.2433182532361238,0.1613240035553033,0.7122624880109818,1.2942948841976945,0.8754374683623205,-1.016130072974544,0.43023159750941564,1.6009319448982922,0.20144652663250556,-0.46885979886299434,2
1.4125652485170197,-1.4388266249868429,0.032334731035478924,0.7654426003969844,-0.7270440319569444,1.2440291124342355,1.2433182532361238,1.1250053508758917,0.09423918822068711,-1.6321379088101242,-0.39323932636106396,0.9841259761879441,-1.733235108277168,-0.5939950855203676,-1.3307056007691753,0.6156737533138357,2
1.4125652485170197,1.35455556380556,1.314313072672425,0.537165014819685,1.5925725436006393,0.04090617971253776,0.012310081715209156,-1.1204736177380987,0.5726880167350551,0.4321847603357236,-0.5938115258784321,-1.016130072974544,0.7400824611081838,1.428444020577569,-1.6138723301553721,0.8052005004592834,2
-1.2969588854670333,0.16402166847297506,-0.016123764491186625,0.7171226445674537,-1.260719719922568,-1.16221675300916,-1.2186980898057054,1.0884447887851754,1.4065896120195758,-0.7251598908178302,0.353022992342743,-1.016130072974544,1.1371675880796086,-0.7915892989529204,-1.10245830486988,0.673066474695092,2
-0.3937841741390156,1.0887652180010867,0.7133112952594434,-1.7050901694377654,1.362828222164841,0.04090617971253776,1.2433182532361238,0.6892927791419092,-0.16038072436224893,1.3434819959642235,1.3419631431750088,0.9841259761879441,-0.3953262729077044,1.6523213479276284,0.2460886398732036,-1.2964680203249743,2
-0.3937841741390156,-0.1626462577142652,1.7287922295123068,-0.9812513364112687,1.6976142924651008,0.04090617971253776,0.012310081715209156,0.21356049912636976,1.446666863760051,-0.7024143858424565,-1.603692137750862,-1.016130072974544,-0.22395158283598646,0.5697507489422292,0.7209055628774547,0.5580917354116289,2
-1.2969588854670333,0.4931281923757037,-1.2814902519136295,0.5543003020075425,-1.0761888989632207,1.2440291124342355,1.2433182532361238,0.7123816751423729,0.9217007342933999,0.722937651914142,-0.3967147104037729,-1.016130072974544,1.1924656597697962,-0.13230788580421976,-0.9962933423874337,-0.7293532426352862,2
-1.2969588854670333,0.09136812533423914,-0.7808676727519617,-0.06022525491045372,0.8279499521763598,0.04090617971253776,-1.2186980898057054,-0.28594131487901614,0.007634946732672523,0.6786317285903508,-1.2084088968622102,0.9841259761879441,0.9268826321547297,0.3766289289465379,0.6006291271170174,-1.587362015805894,2
1.4125652485170197,0.7948958646609472,-0.3620190259545887,-1.7156387527437948,-1.5544595665307157,-1.16221675300916,1.2433182532361238,-1.2360340572743012,0.4074137594793115,-0.9214246375511241,0.710230815763539,-1.016130072974544,-0.7850999283575072,-0.7808106462702159,-1.0648706868691042,-0.268752334717087,0
-0.3937841741390156,-1.4336316531865643,-0.26677475801034856,1.048183932650679,-0.2785261299633739,1.2440291124342355,1.2433182532361238,0.5951475112558219,-0.5609834892213335,-1.5812529365058652,-1.3960035663060741,-1.016130072974544,-0.6592868064309166,-0.7752326471516474,0.4127412873092413,-0.20483388998588456,1
-1.2969588854670333,-1.5065875502939947,-0.3045448575172872,0.938606884887933,0.1088639920009438,-1.16221675300916,0.012310081715209156,0.10522975214454808,1.734142370186576,-0.2578440888380709,0.601114750070583,0.9841259761879441,0.5870308062724389,-1.320640011810336,-0.27809059936255565,-0.08995607549138324,2
1.4125652485170197,-0.8662706515150937,1.431003558522091,0.16259346996377302,0.33376989151607156,-1.16221675300916,1.2433182532361238,0.5035118441616518,0.6310924416140216,-0.682155938745577,-0.7513900205362477,0.9841259761879441,0.18079431075003913,-1.3189566039986216,0.5510534895897468,0.7218155488011179,2
-0.3937841741390156,-1.166484179983253,0.7544602089724338,-1.5041631199768166,1.5753000314122103,1.2440291124342355,0.012310081715209156,-0.542957744245222,-1.543657872881396,1.1549033442049157,-1.063108647198941,-1.016130072974544,-1.227295677814591,-0.5256593780235949,1.7210349192316097,-0.6307852239511753,2
0.509390537189002,1.2755816114839338,0.38355197349442494,0.9168384195149489,0.6538754220014471,-1.16221675300916,-1.2186980898057054,1.4323249926602661,-0.5573533268170512,1.124460690542535,1.5711082932209512,-1.016130072974544,-0.708613146998611,0.8841602903766032,1.524802914013781,-0.6087985505849975,2
1.4125652485170197,-0.9618949939819612,-0.6597990340281789,0.2846528174748402,-0.013458469073973658,1.2440291124342355,1.2433182532361238,0.32293483661290745,0.4774946408375832,-0.08899652056201056,-1.707493314490155,0.9841259761879441,1.36349026128217,0.35822700391424755,-1.6758080062013117,-1.4789064527514142,2
-0.3937841741390156,1.6324482999004095,1.13805613170497,0.97025189210485,1.1340901762781617,-1.16221675300916,-1.2186980898057054,-1.4200492364818302,-1.50010587669767,0.4393354482756915,-0.20986784580583553,-1.016130072974544,0.619676491791455,-1.3578902631110936,1.3452250680382658,0.6603205708713106,2
-0.3937841741390156,-0.5583973553512174,1.5968364027600512,0.8657657803797786,1.6263027060685848,1.2440291124342355,-1.2186980898057054,-0.15473590781680036,-1.6132865874533093,0.4313737644998452,-1.6964110797322036,-1.016130072974544,1.6654668934083743,1.1876672611438814,-1.4625252904936914,0.2538536971030846,2
1.4125652485170197,-1.0890869366591769,1.1289969106007949,1.0430221491814102,-1.6181252152971424,0.04090617971253776,1.2433182532361238,0.909706488089153,-0.12693246259123273,1.2191577883727134,-0.04620790009394899,-1.016130072974544,0.8965339604541034,0.3358036751237667,1.5770174321855603,-0.49216647259975793,1
0.509390537189002,0.9941351481158811,-1.735565950064506,0.057422224524371714,1.7380829429512696,-1.16221675300916,0.012310081715209156,1.0408850029648269,-0.5361875057533998,-0.2021692925737165,0.016141248726039736,0.9841259761879441,1.5109515261652626,1.556499809645882,-0.7242529944594956,0.7230616890458431,2
1.4125652485170197,0.5450049604584811,0.48314412358030406,-1.2487276221662449,-1.394253433777333,1.2440291124342355,-1.2186980898057054,0.0007992847053401968,-0.1678308498982431,-0.7307396875366026,-0.6246451019250275,-1.016130072974544,-1.0378066592182067,0.5694851429899874,-0.38068747978776,0.14977908199402773,1
-0.3937841741390156,-0.00534551318136259,-1.5623211665894765,0.5870615889835997,1.1505548604863824,-1.16221675300916,-1.2186980898057054,1.390244100579582,-0.7803329143129464,-0.7675376678489948,-1.3015663686456467,-1.016130072974544,0.9122395923275773,-1.1113988222102074,-1.3763077869367837,-0.08288253619075708,2
-1.2969588854670333,0.19066682989217196,-0.8407159683126761,0.4117812728233614,-0.7156330800064336,-1.16221675300916,1.2433182532361238,-0.7871661788887512,-1.1220665362038977,0.19080574917378285,-0.429160006479805,0.9841259761879441,-1.7260025252307167,-0.09742814478118048,-1.3055625428018351,0.06085413051644114,2
-1.2969588854670333,0.7524217942784365,-1.5330010609284248,0.8329331821345447,-1.2333452829414338,-1.16221675300916,1.2433182532361238,-0.2908686611228762,0.7071024704149351,-0.11683154822907942,0.6277456330588783,0.9841259761879441,0.5585219070109404,0.4958406747286007,0.8011307637858566,0.48791317631016723,2
1.4125652485170197,-0.9302110609731813,0.3691886345559542,-1.1465118855627465,-0.15820432590344463,1.2440291124342355,1.2433182532361238,1.4036101838446304,0.098203656139582,-0.14873693243550387,1.0211546463645622,0.9841259761879441,-0.14901192310904593,-1.6102546747538318,1.5471404175118615,0.5687128081241671,2
-0.3937841741390156,1.7026295493552668,0.6585497088662914,-1.059728181044332,0.5550046749417443,0.04090617971253776,1.2433182532361238,1.3954843151778533,-0.9984660083639657,-1.3821387224466182,0.12224505239598096,-1.016130072974544,-0.5792758534189419,-1.6556017010059285,0.40345375724217997,-0.6987123446249018,2
-1.2969588854670333,1.6287723937793144,-1.3409092881090436,1.3453048982412141,-0.3640373642613223,0.04090617971253776,1.2433182532361238,0.6644114229460807,-0.5818822462156196,0.8354971656038473,0.33330008624050755,-1.016130072974544,1.231523524064035,-1.26682416093103,0.7637926837340013,-1.2049874267510325,2
-0.3937841741390156,0.5162651463701834,-0.39954479219223266,0.8596473449611172,-1.5045600132062114,0.04090617971253776,1.2433182532361238,1.2660500700137012,0.36760153123823613,-0.9488394808274971,-1.057037605895245,0.9841259761879441,1.2029498371956349,-0.8516668225120659,0.9219134566093744,-1.1507071269939095,2
1.4125652485170197,-1.029343131244024,-0.14651995606732307,1.4069285696410503,0.39952009855811893,1.2440291124342355,0.012310081715209156,-1.4083448495365383,-1.444661217092651,-1.0081553440101547,-0.7472839903782593,-1.016130072974544,-1.7186834477328308,-0.2476322457304144,-0.7894332988752577,0.498306723168081,1
-1.2969588854670333,0.6187925577167173,-0.45122038350219296,0.8898644778084273,1.4581191365372175,0.04090617971253776,-1.2186980898057054,1.2869340047733675,-1.1822850351890253,-0.24544323020584075,-1.195353229433084,-1.016130072974544,0.3434117280104909,-0.051053340931224156,-1.5354188610312036,1.2958424329503122,2
-0.3937841741390156,-1.4659698508697092,-1.318061645882862,0.33113855487676835,-0.35612773141717824,1.2440291124342355,0.012310081715209156,-0.6033025044273799,-1.4411165700722952,-0.8992124809577063,-0.8831499257332855,-1.016130072974544,-0.5052763116764238,-1.2375379885639228,-1.6840672728989179,-0.28697370533590383,1
