Soil_Moisture_%,Shear_Strength_kPa,Bearing_Capacity_kPa,Excavation_Depth_m,Deformation_mm,Rainfall_mm_day,Temperature_C,Groundwater_Level_m,Seismic_Activity,Ground_Settlement_mm,Wall_Displacement_mm,Pore_Water_Pressure_kPa,Strain_Gauge,Soil_Type_Clay,Soil_Type_Rock,Soil_Type_Sand,Soil_Type_Silt,Retaining_Wall_Type_Diaphragm Wall,Retaining_Wall_Type_Secant Pile,Retaining_Wall_Type_Sheet Pile,Support_System_Anchors,Support_System_Bracing,Support_System_None (Open Cut),Risk_Level
-0.20054341263023953,0.5349537135812464,1.126882170114492,-1.476722347765033,0.02967910169788146,0.5415858872823702,1.4257215604335243,-0.9839861153353,-1.0330457214142557,-0.8717205295218214,-0.8173079153582425,0.2625399971024134,-1.4521592226084763,False,False,False,True,True,True,False,False,False,True,0
-0.5544859988792454,-0.40169608376793453,0.2824643580063988,-1.4686349523561337,-0.8557834098897359,-1.0852220595903403,-0.6833595239865019,-0.6745324959645542,-1.0330457214142557,-1.3524295113202587,-1.456067054705869,-1.0930448268704938,1.170008897567386,False,False,False,True,False,True,True,True,False,True,0
-0.0801296641280782,-0.012153184873375005,0.6251685206496149,-1.4942782987290584,1.2548446471003003,-0.8545790651225564,1.6808295181052841,-1.6968826135723234,-1.0330457214142557,-0.6959673553870285,-1.2831425980248408,-1.627029894985038,-1.2778044722628086,False,False,False,True,True,True,False,False,False,True,0
0.46083356920244156,-1.4344092286422834,0.777617781620243,-0.924368369692825,0.681494037161119,1.426674711325486,-1.1228313635497544,0.7171338513232175,-1.0330457214142557,-1.2909708563685216,-1.1917406709471918,-0.014377840838374123,-0.5812994651655802,True,False,True,False,False,True,False,False,True,False,0
1.3311890874105277,0.7514796532433238,-0.10267725344143463,-1.214405683117776,-1.3596160483793307,-0.3115620571816209,-0.4179594577387669,-0.8273853569544724,-1.0330457214142557,-0.6022694590286704,-1.5036205551304787,1.4686104893806153,0.3415450574920829,False,True,True,False,False,True,True,False,False,True,0
0.487970104428328,-0.6182028469345052,0.6618781905084442,-1.0503785452304646,1.1730205344811988,1.0981272288538624,-0.9941873187694862,0.5817718365744263,-1.0330457214142557,-1.3332925610625945,-1.2783403116123064,-0.5383260964328854,-0.2746340999382889,True,False,True,False,False,True,False,True,True,False,0
0.6278858532637752,0.35629521019709776,0.6590582772626316,-1.2041911029666488,1.299197087067228,0.7611667547093375,-0.8087309916452119,-0.48863544081558374,-1.0330457214142557,-1.4661934455224364,-1.4246009180358703,-0.5648588907096598,-0.2651338812122067,True,False,True,False,False,True,False,True,True,False,0
0.5971284714664369,-0.9825084372609321,1.067743326205147,-1.023385453972882,-0.20082953843891496,1.410826093896325,-0.760039897047774,-1.2217663390039526,-1.0330457214142557,-1.4221443793783142,-1.2356674221939563,1.113280588251716,-1.2902840849191413,True,False,False,True,True,True,False,False,True,True,0
0.6371815089989252,0.4807304240029641,0.4839822867121576,-1.1848890543777273,1.2967375891428876,0.5710110906456806,-0.8068746823820259,-0.6068639966251557,-1.0330457214142557,-1.5005047054297829,-1.3508601624729644,-0.6500971620318872,-0.30880783612563484,True,True,False,False,True,True,False,True,True,False,0
1.433605626242615,0.8012265118511542,-0.12816812672623878,-1.22869261711662,-1.3659865480428521,-0.3756117831951562,-0.428538917792601,-0.7886773091992465,-1.0330457214142557,-0.5592480616809958,-1.5191279895328422,1.4954892340875872,0.31589843115161076,False,True,True,False,False,True,True,False,False,True,0
0.37702081668433124,-1.5177534809148168,0.6874026483021153,-0.9089652263535418,0.9785422415246381,1.4185371219060354,-1.1599849845218293,1.4159697898952208,-1.0330457214142557,-1.2245608443603186,-1.1505869383897394,-0.4124007886062987,-0.343793119336167,True,False,True,False,False,True,False,False,True,False,0
0.7351978162939072,1.094935100793504,-1.4182584135188727,-0.8791012541413665,1.3175246800274694,-0.8299226944015152,-0.5785215849713599,0.6138850795687898,-1.0330457214142557,-1.0157852610600413,-1.0068882139305224,1.5428441270748536,0.20785838817385932,False,True,False,False,False,True,True,True,False,False,0
-0.16504120382655574,-0.8221465670361943,0.7765068111491824,-0.9241496768228662,-0.6727231824942167,1.3298742177616119,-0.6058168488329957,-1.506418349148098,-1.0330457214142557,-1.5478104220418072,-1.2262209829490385,0.9846017138200583,-0.19273729594909328,True,True,False,False,False,True,True,False,True,True,0
0.9581018779150448,1.016700173453645,-1.6355798255166554,-0.8144344475360336,1.2558794791813683,-0.8471495991262619,-0.5237071899421447,0.7436445462392397,-1.0330457214142557,-1.1393990477547509,-0.9739933369460791,1.4217651132220088,0.1799279144321685,False,True,False,False,True,True,False,True,True,False,0
0.9343342975830766,1.0642739190086536,-1.2428337400253477,-1.0860662302369821,0.5347919201450031,-1.252461649023159,-0.45735830130208815,1.0506028564476764,-1.0330457214142557,-1.2080909645278761,-0.7139150849398993,0.44675282974104413,0.8409540045015163,True,True,False,False,True,True,False,True,False,False,0
0.9558793868493447,-0.5173142217487067,0.6409182858712379,-1.0574447105134148,-0.5744141751720719,0.8285618685183846,-0.8184981678303087,-1.1148966279573316,-1.0330457214142557,-1.1666619855400955,-1.3815574561019026,1.2529387736603246,-0.7306377812338761,True,False,True,False,False,True,False,False,True,True,0
1.3980913658078271,-1.372091927232618,-0.403557760435413,-1.1300123515323592,-0.9010069340705342,0.023144454024865424,0.22703480145789334,-0.10732237014225743,-1.0330457214142557,-0.9704073696681095,-0.8812402777006204,0.7223623452413717,0.41838433731925695,False,False,False,True,True,False,True,True,False,False,0
0.40256494110817365,-1.4923521441719187,0.7148980654212921,-0.9136597364150256,0.8880090462271671,1.421017264729118,-1.1486614485634812,1.2029812931520956,-1.0330457214142557,-1.2448010292815792,-1.1631296127843782,-0.29109290411543376,-0.41617937879003386,True,False,True,False,False,True,False,False,True,False,0
0.4026751948260686,0.5160042130320377,0.8360314261168428,-1.2835095760817952,0.8399157816623506,0.8303136258956069,-0.23051460942701274,-0.6057813977179245,-1.0330457214142557,-1.3339209354244221,-1.222341526995795,-0.14790143801926559,-0.5987519812027116,True,False,False,True,True,True,False,True,False,True,0
-0.15985070789542244,-0.19223936985022017,0.3527215921716781,-1.3211891191471001,0.10195254466500248,-0.044146170039139676,-0.9115739936425203,-0.6616657984676775,-1.0330457214142557,-1.4608458494177523,-1.527731771153982,-0.9310706873968979,0.4462489409353002,True,False,False,True,False,True,False,True,False,False,0
0.5896552270686454,0.5811356274913566,-0.7790582932608233,-0.9192810520344377,1.1755156553161452,-0.5270713776057909,-0.9455049623903189,-0.5837795837844821,-1.0330457214142557,-1.63952853105457,-0.6979907549356552,-1.2443993210074333,-0.6322478114547944,False,True,True,False,True,True,False,False,True,False,0
0.6539094614265424,0.03195650879483958,0.7513909122163469,-1.1552698043101617,0.9461712441184702,0.9106554791168455,-0.848942602609233,-0.7459605733928456,-1.0330457214142557,-1.4775747945815954,-1.4048632402053425,-0.15158596061062884,-0.5090853787805893,True,False,False,False,False,True,False,True,True,False,0
1.4642241193702725,0.4851321665249793,-0.2937108317338004,-1.2732273429868273,-1.2415125291221207,-0.2066109210737781,-0.5403258357647737,-0.8366091749014816,-1.0330457214142557,-0.5993773183384634,-1.4865530499568538,1.462151358524637,0.15731626983071867,False,False,True,True,True,True,False,True,False,True,0
-0.22096165113379826,0.6277251726425699,1.2119564168902317,-1.473745431936075,-0.17806895550939167,0.7783298583248617,1.382463583759837,-0.8631021555680803,-1.0330457214142557,-0.9015225269837416,-0.7383175693866987,0.582949329140547,-1.4817240930744295,False,False,False,True,True,True,False,False,False,True,0
0.8697663586657509,0.9865538869202635,-1.4664880073352664,-0.8428260054404706,1.239460483865885,-0.8405348385275953,-0.6266002323672498,0.3037326653156939,-1.0330457214142557,-1.289495121246349,-0.8829462707686514,0.6849000180603941,-0.049611824196313103,False,True,False,False,True,True,False,True,True,False,0
1.310765637141656,0.853287246045626,0.1514671695536093,-1.3114819228770962,-0.9936191254196683,-0.6911081783322639,-0.23995603420174005,-0.6942604809060015,-1.0330457214142557,-0.6770225969997832,-1.3853013197219788,1.0475724599958278,0.4803186305908428,False,False,True,True,False,True,True,False,False,True,0
0.6063383227561538,0.7323647028235112,-0.8820363730247244,-0.9202953490681528,1.1841971745020365,-0.6657126866760792,-0.9295336181948523,-0.7390621847987211,-1.0330457214142557,-1.6703303362798818,-0.666449065022742,-1.2965546303775675,-0.6571176384417048,False,True,True,False,True,True,False,False,True,False,0
0.6644820915339378,-1.2318990698635535,0.9968228314508848,-0.9617949818259541,-0.040274739813286164,1.4464474548617805,-1.0325553639804455,-0.980900182478271,-1.0330457214142557,-1.45233413829349,-1.2917361557863256,0.9527397245875957,-1.158393223804064,True,False,True,False,False,True,False,False,True,False,0
0.9451510358894554,-1.2162157057908203,0.377681499898735,-1.1271500329730804,-0.2895369938072972,1.2456506006271448,-1.0496680823988558,-1.2409021631855122,-1.0330457214142557,-1.2952006367682893,-1.3051108363922854,1.1644447950881451,-1.0816210643445454,True,False,False,True,True,True,False,True,True,False,0
-0.8556827345494118,1.3759360717067621,0.7051363031185067,-1.4056407941162814,1.6537326509230468,-0.41270327190888545,-1.19898798325556,-1.4488150177290198,-1.0330457214142557,-0.7038883243103436,-1.0728049778324533,0.1329347153982004,-0.2561764918126642,True,True,False,False,False,True,True,True,False,False,0
1.4872541155392105,-1.2876601515250716,-0.9886112546500307,-1.4159744514851555,-0.6402113569936012,0.6083186791634516,-0.832285369129365,-0.9130380199121505,-1.0330457214142557,-0.8864438238957066,-1.2045527980290949,1.1375948737279562,-0.4275460083855076,False,False,False,True,True,False,True,True,False,False,0
0.6380789194504771,0.44917248900139745,0.5947369183945793,-1.2045738878915628,1.3044143169088673,0.6751129580158127,-0.799056783100271,-0.5838883949818177,-1.0330457214142557,-1.485217297763513,-1.4046596986052298,-0.5973947952835518,-0.28068447835354154,True,True,False,False,True,True,False,True,True,False,0
0.0954761088037801,0.15125590493450702,0.20488442861946798,-1.0420258119739751,-1.2827523972132857,0.46123380776060285,-0.2903123389798722,-1.2944196615025225,-1.0330457214142557,-1.1213467454372528,-1.316514662132954,1.1443033602604062,0.6509859875195869,False,True,True,False,False,True,True,False,False,True,0
1.3278175518476203,-1.438637013788126,0.05755341584693685,-0.9046307042380114,-1.106553531953197,-0.43806187659621654,1.061940284032321,0.5277041610867066,-1.0330457214142557,-1.036583419787976,-0.6264208158399494,0.39509593023059963,1.0851061680887502,False,False,False,True,True,False,True,True,False,False,0
1.5075676154448194,-1.2554473728325461,-1.142075857522795,-1.4940988241524655,-0.5579956392140253,0.7709468193969968,-1.1253077312076134,-1.13429571488617,-1.0330457214142557,-0.866238234041964,-1.2952345254667808,1.2437601109791172,-0.6608575823164692,True,False,False,True,True,True,False,True,False,False,0
-0.6093885825163081,-0.9773062360119036,0.0562234182443159,-1.3254893643788692,-1.2064827734390557,-0.8409510205793452,-0.6065109143239817,-0.48758812402524543,-1.0330457214142557,-1.37489497943282,-1.430975146788997,-1.0386729578581095,1.2390272561921183,False,False,False,True,False,True,True,True,False,False,0
-0.734776389550026,1.45685657082171,0.7947358750435397,-1.4764243069077285,1.383084539970408,-0.9032083032935809,-0.9133919195924922,-1.3715350049171309,-1.0330457214142557,-0.6512049078516613,-0.9789194216922583,0.1372555862730736,0.03754293015990262,False,True,False,True,False,False,True,True,False,True,0
-0.8163361756474645,-0.9247719999615139,0.038077710439933604,-1.37984370030845,-1.2092749985453566,-0.8665559231805006,-0.8197055065944792,-0.6222788786232895,-1.0330457214142557,-1.4089316920108526,-1.5280115138526988,-1.1810934836607736,1.2296595343303545,False,False,False,True,False,True,True,True,False,False,0
0.8906925639123013,1.0910602253544448,-0.8966335205584309,-1.2984612958313078,-0.010819766431073833,-1.5547640947483659,-0.43667901716524826,1.1508679088821576,-1.0330457214142557,-1.3031587362559094,-0.49272656897614364,-0.49962083899008036,1.2697247702563719,True,False,False,True,True,False,True,True,False,True,0
0.312526417381466,0.4951537790395407,-0.27935208556565283,-1.1757317888930734,1.2248754049512653,-0.8409944403310535,0.23982725716125475,-1.2639081314341687,-1.0330457214142557,-1.2566735868143901,-0.9218180274451608,-1.4819444669566055,-0.9476531578986929,False,True,False,True,True,True,False,False,True,True,0
0.4537349179277367,0.6793972889878342,-0.60406342440515,-1.0608790251180815,1.2109290957174346,-0.8325143648851664,-0.280180822168409,-1.1060292824421225,-1.0330457214142557,-1.4592095015348434,-0.7903968217683641,-1.424803447485109,-0.8291105382651018,False,True,False,True,True,True,False,False,True,True,0
-0.5431382100711212,-0.39048441640873266,0.28875227497407074,-1.4694208747582516,-0.847265011237637,-1.0898193831873768,-0.6748581373125754,-0.6724696516236653,-1.0330457214142557,-1.3502419775559904,-1.4519613021809628,-1.0874381788661187,1.1688133712612503,False,False,False,True,False,True,True,True,False,True,0
-0.11186482742825457,0.13203738290717026,0.7573956524659584,-1.4896514103740028,0.9319510478498997,-0.48661840191176,1.613595561878579,-1.5089980317110605,-1.0330457214142557,-0.7422872794079295,-1.160371403628837,-1.1290318686930851,-1.3237558403018321,False,False,False,True,True,True,False,False,False,True,0
1.4438545593991854,-1.2583994036467638,-0.9674214474752181,-1.4512151948347163,-0.5341896933745419,0.8282220986987971,-1.1177121183572662,-1.149686544685485,-1.0330457214142557,-0.9150725101724866,-1.295783276706056,1.2424550185795185,-0.7132849028780812,True,False,False,True,True,True,False,True,True,False,0
1.154702884048492,-0.6634051858039556,0.49699678252751844,-1.065736195772079,-0.7305192321502729,-0.9470716412202308,1.0384625242263312,0.37285265783933147,-1.0330457214142557,-1.0673950835552808,-0.6694857448111361,0.056298858821886205,1.2264951610007275,False,False,False,True,False,False,True,True,False,True,0
0.7315573791638836,0.6751192769965048,0.8356735470168031,-1.3699889171731714,0.8200666220015439,-0.3163864967862846,-0.28253723418627097,-0.5039799475963118,-1.0330457214142557,-1.3026636274241121,-1.2210842709463354,-0.49309212508817335,0.3018405550142875,True,False,False,True,False,True,True,True,False,True,0
1.2107847015917286,-1.1668303313037947,-0.9601318996268778,-1.4238651613509619,-0.6419582488002267,0.8210178488564882,-1.0159212926408563,-1.2072673696130751,-1.0330457214142557,-0.9506229092531602,-1.2762866530364398,1.204517393981191,-0.47635091548468805,False,True,False,True,True,False,True,True,False,True,0
0.10947237844090807,0.017559701939682926,1.2160308563316327,-1.2809656506262266,-0.34661148438032163,1.2269711728985186,0.44309319811634285,-0.9223484150654498,-1.0330457214142557,-1.144542711710083,-0.8882740725213089,1.0523737550502212,-1.423360171329461,True,False,False,True,True,True,False,False,True,True,0
-0.2399866806279381,0.7478128101058709,1.3186998208479663,-1.467496012295721,-0.4374962118210425,1.0889490861907551,1.3058852818895859,-0.7016439039376705,-1.0330457214142557,-0.9458884534974094,-0.640876307048166,0.9934371502017952,-1.5095192712032686,True,False,False,True,True,True,False,True,False,True,0
1.3650031667601157,-1.251729622572835,-0.7547435022766136,-1.3999763562984233,-0.49550697876683425,0.8942228730118517,-1.106953487741738,-1.1641088982685168,-1.0330457214142557,-0.9751756190344691,-1.2972580829516727,1.2301206065042047,-0.7715235515376253,True,False,False,True,True,True,False,True,True,False,0
1.2326136064797266,-1.212945716338107,-0.7597094376213197,-0.5829192370658904,-0.7166355563495597,-0.7257643735204631,1.2981772221704453,1.2643391572574842,-1.0330457214142557,0.4222842500255466,-0.9631351878806464,-0.3390659742386535,-1.0504718708439713,False,False,True,False,True,True,False,False,True,True,1
-0.6269606331191273,-0.6185667020774654,0.8847874301536524,-0.3989845895098598,0.9127411824439016,0.28231965473492604,-0.9347276861515682,-0.23350233212155402,-1.0330457214142557,-0.10979343937573427,-0.7278037975835318,0.35202323443782535,-0.7256515182709469,False,False,False,True,False,True,False,True,False,False,1
-1.1413161659212667,-0.4172933624361606,-0.9744386143808819,0.22597010972706563,1.0936725597871253,-0.08287420588042838,-0.5131900530643776,0.0551233521046528,-1.0330457214142557,0.11697096073852122,0.41961932149849746,0.8000524064465939,1.3547331241312028,True,False,False,False,True,True,False,False,False,True,1
0.8027406621173651,-0.8219477585569231,-1.6121430419738065,-0.7882460003388773,-0.8155923249695776,0.05976812684852317,-1.3533893897178584,1.274003099289594,-1.0330457214142557,-1.585342386114946,-1.3017968226393797,-0.523841889945016,-0.43682062752643547,False,False,True,True,True,False,True,False,True,False,1
0.5066314641569035,-1.0507010301379482,-0.08010050991401957,-0.0036607110600880843,-1.2286142716476725,-1.0468176563308462,0.37747061318374237,1.2239699565912785,-1.0330457214142557,0.795836081493531,0.5681859136104213,-0.13305552696893141,0.49613449379810565,True,True,False,False,False,True,True,False,False,True,1
0.3806083389340707,-1.487754744771096,0.49829306417197095,-0.5434492416800142,0.9126513315600485,-0.5257018611849857,0.9779232691032964,1.3647280410481661,-1.0330457214142557,-0.6488831914849386,0.08756624862118076,0.39672756412490306,1.1887331820296627,False,True,True,False,True,True,False,True,False,False,1
0.8111734090496489,-0.1283216845887425,0.7917976052240675,-0.7309306700203055,-0.2838784009630073,0.359028593939226,-1.3571754878187436,-0.20171210084391006,-1.0330457214142557,0.0594924910472133,-1.1499739733738972,-1.4868521467252926,-0.27324192644316136,False,False,True,False,True,True,False,True,False,False,1
0.8631171411037523,-1.3894630692879772,-0.41482358857767504,-1.3059473709389366,0.13344550717040826,-0.42275322070274757,0.4345525993546625,0.4684392997939412,-1.0330457214142557,-0.17714171683318397,-1.2625916091891656,0.5979798667424212,-0.7257149510377239,False,True,True,False,True,False,False,True,False,False,1
-1.4234090838804514,-0.0632795167438121,-1.101824344554879,-1.0754878210887908,1.3178780295984485,-0.20368428046384168,1.4595765546069348,-0.10249110892721444,-1.0330457214142557,0.5791111729214489,-1.5081420179348526,1.2077644672478374,0.9484174264138573,True,False,False,False,True,False,False,True,False,False,1
-0.7828015795942886,1.0387321694870086,-1.300561138239104,-0.5750661657556153,-0.0636317291821229,-0.8686500062960348,0.2790270122820441,-1.5322765972988648,-1.0330457214142557,0.884760326083355,0.16149264411528516,-1.0797011697665058,0.5200810965035126,True,False,False,True,False,True,True,True,False,False,1
-0.4395075910754136,-1.333375206630459,-0.17913602827991132,-0.3034937855321472,0.5382821921248806,0.3485287967305791,-0.7007331746080105,-1.4206592798353703,-1.0330457214142557,0.7726034136989,0.6745060283877402,-1.006852130631093,-0.8998098891848882,False,True,True,False,True,False,False,False,False,True,1
-1.0267733660666418,-0.6892181516743092,-0.6255847364299119,-0.9267873801099273,0.5034819811919989,1.316306374440941,-0.9766297952519138,0.8614101118818929,-1.0330457214142557,-1.3812384951143049,-0.25652897358672067,0.4866939907835782,1.4752569489054954,True,True,False,False,True,False,True,False,False,True,1
-0.8874345872342096,1.1327547737064867,0.9200466914159837,-0.4913644457079195,0.9857309471541106,0.9002858803291971,1.3658037455136396,-0.6089759366866776,-1.0330457214142557,-1.1741065557864567,-0.4484791072691855,-0.7173385293360404,1.3915758083054577,False,True,False,True,False,True,True,True,True,False,1
-0.5236031457653556,0.6764767712892215,0.7120293155803813,-0.7478175383903812,-0.6574816229176927,0.244005497512347,0.9536835707141428,1.1455192815444155,-1.0330457214142557,0.42482746982195707,-0.7659459893874372,-1.1267898396308653,-1.117622552396653,True,False,True,False,True,False,True,True,False,False,1
0.3672297090811911,1.0533069972290834,-1.2177719348900213,-0.6079482029085527,-0.5829568412284849,-0.4884927630110401,-0.4515390897601329,-0.05170663789057728,-1.0330457214142557,0.5720276744814357,-0.9826326663246177,0.2541772342587427,1.108999352501374,False,False,True,False,False,True,True,True,False,False,1
-1.3713518479562072,0.06310183619266652,-1.281393255190502,-1.4093822890171839,0.4990907817775613,-1.3127440318690948,1.5158155888791272,-1.2684933620803114,-1.0330457214142557,-0.9203245568027052,0.2992924012484514,-0.3490070431677204,-0.033810217051822716,False,False,False,True,False,True,True,True,False,False,1
0.4939664897853084,1.3526629013313938,0.3119653570381683,-0.0791666203328066,0.8819857508407889,-0.2992998656762175,1.2133471722405171,-1.75044294853392,-1.0330457214142557,0.0942031006595333,-0.6545187050964696,-0.7607000583228051,0.02472146877070769,True,False,True,False,True,False,False,True,False,False,1
-1.3021423118865159,1.0450353894124709,-1.0657178763040933,-1.4968527593768928,0.26145998570657436,-1.3596096494695342,1.3710158169006146,-1.4991861092291239,-1.0330457214142557,-0.8284781914748769,0.005298304517620288,-0.5806441687810057,-0.30412324459743284,False,False,True,True,False,False,True,True,False,True,1
0.543081696381181,0.2618006550812791,0.26609326212030027,-1.1570432587615433,-0.18997710589843914,1.0776086114214174,-0.9068674773995623,1.7223530725565697,-1.0330457214142557,0.30853638562189667,0.33546294318821374,0.6471925795054985,-0.09668305836603214,False,False,False,True,True,False,False,True,True,False,1
-0.7015037402782032,-0.2548385635698457,-0.8676665149649985,0.20990407158913693,-0.4747501814853691,0.685748455919855,0.35055610728268083,0.8831446343345519,-1.0330457214142557,-0.5993108544530565,-1.1434215424478944,-0.01865394386542052,0.9098918320747963,False,True,False,False,True,True,False,False,True,False,1
-0.40862791446396696,-0.19908463137182186,0.6059844988669034,-0.7738096065152031,1.0556470409631549,-0.4175676136422041,-0.6697957249591787,-0.26934206880434153,-1.0330457214142557,0.20919701383504996,-0.2950484807196976,0.3455046551705434,-0.5294303359245871,False,False,False,True,False,True,False,True,False,False,1
-0.747844904281053,-1.4938278927482944,1.0924843556787276,-1.4082010803309644,-0.9881676853132703,-0.8025699907939317,-0.5786292499052946,1.1488871741384044,-1.0330457214142557,0.05074371074201933,-0.013339074668875128,-0.48982768764712403,1.5123153438709662,True,True,False,False,True,True,False,True,False,True,1
-1.4170988539792875,-1.277014417298436,0.38121654834131946,-0.3373965001149616,-0.6287868560375699,-1.4806118530218344,-0.9259621536501927,-0.8849334382365328,-1.0330457214142557,-0.5523988182749688,-1.1879013232327795,-1.6330810696317126,-0.2742900930421032,False,True,False,True,False,False,True,False,True,False,1
0.08920358479816504,-1.0942420023704487,-1.02054669894284,-0.8286893993741837,-0.4069123013384984,-0.5160297783048433,1.4068993887027739,0.8428926021875814,-1.0330457214142557,0.8399444210909356,-1.2203649817201812,0.019579850740040206,-1.2930975544920238,False,False,True,True,False,True,True,False,True,True,1
1.2939754047269303,1.3466292878918522,-0.1748142439506778,-0.9124898596947213,0.7622301457173124,-1.0275697513854565,0.9978866886536305,-0.29713766120101154,-1.0330457214142557,-0.205743370940919,-0.04392740957506874,0.4170727323729078,0.22115275920572228,False,True,True,False,False,False,True,False,True,True,1
1.0099311936863498,-1.031617238141079,-1.2544311280419496,-1.2551643022117334,-1.2083371770169629,-0.04923619982037181,-1.0848079440041154,1.4185962144822941,-1.0330457214142557,-1.4032132350122568,-0.7080083510224395,-0.7438959004718348,0.05098696963751792,False,True,False,True,False,False,True,True,True,False,1
-1.315951310587891,-0.35729619665276907,-0.6026478891814515,-0.6941964676551756,0.6767594708338784,1.3440701998151414,-1.1361357530353628,1.1506806854205318,-1.0330457214142557,-1.408141693923934,-0.4757478551923359,0.33934417342982476,1.448549091680383,True,True,False,False,False,False,True,False,False,True,1
-1.09169898193801,1.4556321644824013,0.6768078665382111,-1.0142114544339247,-0.10999020608745932,1.3898451386175796,1.307247087352488,0.06067968015042448,-1.0330457214142557,0.5080008406141139,0.6929146329264552,1.540402221020876,0.9790514765615619,False,False,True,True,False,False,True,False,False,True,1
-0.540247753411161,-1.2322399490834042,1.1580824932659035,-1.1555498509686277,-0.24694965868814456,-1.2674710203589061,0.33109404680443366,1.181380636418068,-1.0330457214142557,-0.9829542852479745,0.009417387702752328,0.5739098799735639,1.353566221601914,True,True,False,False,True,False,False,True,False,False,1
0.05386858354320878,0.7054381349708617,1.4828907877533908,0.35254161231872183,0.0009153152811870457,-1.4732629057322255,1.1421453989572674,0.665208690459702,-1.0330457214142557,-0.43133504490628904,0.17907487851609105,-0.8124805222583474,-0.9845086261915528,True,True,False,False,False,True,True,True,False,False,1
-0.4879909278583671,0.4549954752591241,0.5503875109902404,-0.16464446083717282,-0.48093085914555456,0.5996845971560331,1.2723829798276256,1.237571339005946,-1.0330457214142557,-0.26561057274663813,-0.7667080119898984,-0.32243814436815704,-1.3822251511558983,True,True,False,False,False,True,True,True,False,True,1
0.607344573045,-0.25684595284718315,-1.340410833737266,-0.7319857607219356,-0.17494755949136853,-1.6542141227814755,-1.3833860200950898,1.688186912418815,-1.0330457214142557,-1.4660571402961742,-1.5004954367899064,0.13839650430996475,1.0312027203133602,False,True,True,False,True,False,False,False,True,False,1
0.323003562149383,0.7234231140253735,-0.6496989685389732,0.09576977083952709,-1.25392617889421,1.328736221605277,-0.804402912247246,0.8870647148313435,-1.0330457214142557,-0.18384343466502617,0.17963804608805697,0.3604290076620701,-0.8848254536080011,False,True,False,True,True,False,False,False,True,False,1
-1.5248355482621794,0.6973785633420757,-0.7588840593601495,0.10622840543030612,1.6103962828520586,0.09234514980376798,-1.1215625898625192,-0.9991341012608218,-1.0330457214142557,0.6068406002619021,0.38798512236995236,-0.6608330699008818,1.3274350423376942,False,False,True,True,False,True,False,False,True,True,1
0.8127530065744669,1.5352186030979693,-0.02026216744483833,0.33996832034412905,-1.2012825744865934,0.039994882247874175,-1.1592455860139217,0.5893307642866557,-1.0330457214142557,0.502799921277807,-0.36241145914433154,1.3904545301490567,1.2493144992735683,True,True,False,False,False,False,True,False,True,True,1
-0.24723096548384024,-0.16400352943380925,0.438575990357247,-0.8111346228543662,1.1586045926399673,-0.36114144427035444,-0.9060645523448545,-0.2664518754556646,-1.0330457214142557,0.12405450484877953,-0.2352252143699538,0.6020193089919537,-0.5161015994707308,False,False,True,True,False,True,False,True,True,False,1
-1.6336411498664032,-0.7939636449998193,-1.4771300671152474,-0.24572944950904738,0.6118475948953463,-1.06433733497527,-0.3526137296864387,-0.5856459795226435,-1.0330457214142557,0.004905116006346022,-0.10993384976784826,0.7469610254457092,1.586240376834752,True,False,False,True,True,True,False,True,False,True,1
0.7846120739533801,-1.4224492230323713,-0.33497766306257476,-0.06871127715530821,-1.330844272098005,1.193298715179024,1.7598013939855564,-0.1339677460879475,-1.0330457214142557,0.7542209840923235,-0.5193491164160925,0.5601746805087927,0.5470250372490671,False,True,False,False,True,False,True,False,True,False,1
-0.2847017013008703,0.6743190263996377,0.5454060306129257,-0.26328057182929193,-0.3725555990504307,-0.026914320219140864,0.4286317100952033,0.961255886696381,-1.0330457214142557,0.19171745981295196,-1.1651088732254387,-0.49219317917518873,-1.0640866012793364,True,True,False,False,True,True,False,False,True,True,1
-0.772143966692307,-1.3122899756643245,-1.3971861914963515,-0.6521189156372722,0.4698650654311401,-0.6168994217421842,0.8372004223520682,-1.2859559586950353,-1.0330457214142557,-1.3089380208607422,0.8568366366230418,0.5747618641511071,-0.4954419852837504,False,False,False,True,False,True,False,True,False,False,1
-0.03791931779228114,0.6770189588338517,0.8652771233040623,-0.14242717355459944,-0.39138280300739203,-0.6845644261050283,0.4466594843725863,0.6845540688426923,-1.0330457214142557,-0.019769908663694657,-1.0656889355221653,-0.6661380960274874,-1.000542815610502,True,False,False,False,True,False,True,True,True,False,1
0.7902490190067933,-1.2906324790055177,-0.6051666484073172,-1.4242588948651227,0.5731978458814699,1.4784597798543524,-1.6847155187090708,0.0002135916126646542,-1.0330457214142557,0.7196007037131823,-0.7039460486643291,-1.348905587875977,-1.3800450688340067,True,True,False,False,True,False,False,True,False,True,1
0.5573365433736813,1.311827922757733,0.7198849879328897,-0.04627791336833725,0.5041898421712284,0.02901557408151967,0.9011703368920189,-1.728581568866574,-1.0330457214142557,0.42665338765880695,-1.2138938876768937,-0.8275718796968665,-0.4687194194168853,True,False,True,False,True,False,False,True,False,False,1
-1.5671946316165268,-1.66471954894249,0.8220795182898434,-0.38204639558493964,0.8047990772555875,0.09072289234963371,-0.08788959161698884,-0.6508984682804191,-1.0330457214142557,-1.471323652518006,-0.47775987394181374,-1.3561140196471189,-0.867875572103149,False,True,False,False,False,True,True,False,True,False,1
